282	250	247	236	210	9.581716761869544	0.011107596070703673	1.2337869046991168E-4	9.58320140838623	0.01218354673432227	9.57019901659407	9.602766990661621	9.519246101379395	1.4843881102741483E-4	9.58236026763916	104	103	101	101	101	42.60041297912598	0.1647378544500293	0.027138560688799038	42.56698226928711	0.1647378544500293	42.60041297912598	42.94794464111328	42.29727554321289	0.027138560688799038	42.56232833862305	3.2471920933529375
686	619	505	433	367	9.593264389038087	0.009420174683675803	8.873969107096652E-5	9.59616470336914	0.01178283281011697	9.573671462564816	9.60742473602295	9.544058799743652	1.38835149031169E-4	9.594541549682617	202	119	113	112	104	42.59605590502421	0.18005199819835874	0.032418722055221776	42.58624267578125	0.18005199819835874	42.59605590502421	43.001304626464844	42.249629974365234	0.032418722055221776	42.579524993896484	7.219865065312922
793	730	597	540	380	9.586779421026057	0.007285622310982513	5.308029245828617E-5	9.584747314453125	0.01157060030508953	9.566813621443776	9.598756790161133	9.535916328430176	1.3387879142013793E-4	9.567185401916504	110	110	109	108	108	42.68904197692871	0.21953538966108066	0.04819578731364252	42.69841003417969	0.21953538966108066	42.68904197692871	43.10895919799805	42.154090881347656	0.04819578731364252	42.695343017578125	2.5580308686250275
560	510	470	462	450	9.58465077326848	0.01043494461808806	1.0888806918256497E-4	9.586898803710938	0.012361130030651828	9.565227002750042	9.601624488830566	9.529903411865234	1.5279753563468248E-4	9.564260482788086	200	108	107	106	106	42.85609825289979	0.325882103242403	0.10619914521369223	42.86486053466797	0.325882103242403	42.85609825289979	43.35219955444336	42.000770568847656	0.10619914521369223	42.86486053466797	6.118283467804412
770	622	600	518	450	9.586367893218995	0.008322784987587754	6.92687499496161E-5	9.586652755737305	0.010932697513525148	9.56886706757642	9.601861000061035	9.539899826049805	1.1952387492223895E-4	9.585811614990234	105	104	103	102	102	42.502338333129885	0.3386497832683763	0.11468367570771824	42.63570785522461	0.3386497832683763	42.502338333129885	42.97982406616211	41.89153289794922	0.11468367570771824	42.60962677001953	0.806873150725363
709	663	551	546	429	9.599946880340577	0.00553681141130781	3.0656280604388384E-5	9.598938941955566	0.012887307706724145	9.576597396404512	9.610925674438477	9.519060134887695	1.6608269992779155E-4	9.598674774169922	129	117	108	105	102	43.066804809570314	0.15860312043666436	0.025154949812247057	43.09634017944336	0.15860312043666436	43.066804809570314	43.3105354309082	42.5303955078125	0.025154949812247057	43.09342956542969	2.7589257468069954
740	553	548	428	382	9.600215625762939	0.009397034005409238	8.830424809881759E-5	9.604425430297852	0.013571391275222467	9.576479304920543	9.61530876159668	9.538102149963379	1.841826611451845E-4	9.60122299194336	116	111	102	102	101	42.59635665893555	0.3617555201702385	0.13086705637363982	42.64763259887695	0.3617555201702385	42.59635665893555	43.067081451416016	41.78490447998047	0.13086705637363982	42.63927459716797	5.854266861009913
750	560	519	451	439	9.603924671808878	0.013056216707078577	1.7046479470219777E-4	9.60033130645752	0.014276584950108012	9.578870682212395	9.639315605163574	9.540841102600098	2.0382087783765056E-4	9.600245475769043	107	106	105	105	104	42.31343070828185	0.2853842215270018	0.08144415389657285	42.33860397338867	0.2853842215270018	42.31343070828185	42.82728576660156	41.79875564575195	0.08144415389657285	42.33860397338867	5.242661525128973
741	672	510	420	370	9.600882132848104	0.008698874761336704	7.567042211342071E-5	9.598456382751465	0.011482247061568647	9.579599240931069	9.61987018585205	9.544952392578125	1.3184199758290184E-4	9.598176002502441	112	108	106	105	105	42.67942970275879	0.1920189549654313	0.03687127906601634	42.64360809326172	0.1920189549654313	42.67942970275879	42.975162506103516	42.30883026123047	0.03687127906601634	42.639488220214844	2.910854569275145
861	847	623	580	338	9.60466882917616	0.011272470617966714	1.2706859383292287E-4	9.610661506652832	0.012709210078678307	9.582119566021543	9.617694854736328	9.555365562438965	1.6152402082397825E-4	9.58083438873291	109	108	107	102	102	42.67413795471192	0.44993476709441854	0.20244129464030863	42.6778678894043	0.44993476709441854	42.67413795471192	43.37720489501953	42.052486419677734	0.20244129464030863	42.66161346435547	3.7789467808050032
335	298	246	241	231	9.606926885144464	0.010543094013483368	1.1115683137714884E-4	9.60705280303955	0.013792712729270457	9.590490242128702	9.62779712677002	9.554194450378418	1.902389244321793E-4	9.590357780456543	118	106	102	102	101	42.526214065551756	0.3391572301528135	0.11502762676492852	42.37403106689453	0.3391572301528135	42.526214065551756	43.32404708862305	42.14213562011719	0.11502762676492852	42.37147521972656	5.104150560960232
738	715	670	668	621	9.606548203362358	0.009820867166149529	9.644943189515389E-5	9.605917930603027	0.012065587459808827	9.586033838622424	9.622981071472168	9.557854652404785	1.4557840075029603E-4	9.58405590057373	113	113	112	111	103	42.79167556762695	0.3856190311308206	0.14870203717027278	42.81965255737305	0.3856190311308206	42.79167556762695	43.38203048706055	41.855281829833984	0.14870203717027278	42.810829162597656	4.573432846907852
624	570	532	439	416	9.620499992370606	0.01315878767514547	1.7315369307956035E-4	9.620962142944336	0.015348546074239989	9.593648746095855	9.649295806884766	9.556001663208008	2.3557786659306778E-4	9.620610237121582	118	116	116	114	110	42.65028564453125	0.2508234817133016	0.06291241897878294	42.67249298095703	0.2508234817133016	42.65028564453125	43.07046890258789	42.269039154052734	0.06291241897878294	42.660255432128906	20.553816159168054
777	615	478	473	428	9.611331091986763	0.009879560628470608	9.760571821162656E-5	9.611589431762695	0.014418166529182768	9.589735125341724	9.626626014709473	9.549686431884766	2.0788352606324628E-4	9.590243339538574	122	118	116	112	111	42.48882743835449	0.3221639187516767	0.10378959054543695	42.45445251464844	0.3221639187516767	42.48882743835449	43.062984466552734	41.802650451660156	0.10378959054543695	42.44097137451172	7.059034732086645
1067	743	610	492	484	9.62023639678955	0.00858555438557352	7.37117441076407E-5	9.624488830566406	0.013307494733749219	9.598755920176604	9.629422187805176	9.548652648925781	1.770894160887632E-4	9.59925651550293	110	107	104	102	101	42.75308912627551	0.1868049507509033	0.034896089625047415	42.75774383544922	0.1868049507509033	42.75308912627551	43.04911422729492	42.389915466308594	0.034896089625047415	42.75774383544922	4.2450799450240435
573	540	529	506	470	9.596995787187057	0.005474978673377032	2.997539147393333E-5	9.596745491027832	0.010994439363103172	9.576163605308919	9.607094764709473	9.54392147064209	1.208776969089525E-4	9.575738906860352	115	103	103	102	102	42.394457244873045	0.23625942411943618	0.05581851548524762	42.40346908569336	0.23625942411943618	42.394457244873045	42.82697296142578	41.75836181640625	0.05581851548524762	42.39588165283203	3.222832533826959
1188	488	440	390	370	9.608986568450927	0.005872368273368663	3.448470913806685E-5	9.609952926635742	0.013107793683824209	9.585661362025363	9.618584632873535	9.541773796081543	1.7181425525770184E-4	9.608428001403809	183	124	109	103	102	42.907237617336975	0.27165625526034587	0.0737971210220742	42.974082946777344	0.27165625526034587	42.907237617336975	43.3736572265625	42.323184967041016	0.0737971210220742	42.974082946777344	4.672983023711657
261	260	247	241	208	9.590424190868031	0.009561390779846414	9.142019364493203E-5	9.589277267456055	0.011681244889638726	9.578243772993204	9.611202239990234	9.551127433776855	1.3645148217171084E-4	9.57857608795166	106	102	102	102	102	42.73668098449707	0.20826503267348012	0.043374323834485744	42.76323699951172	0.20826503267348012	42.73668098449707	43.06883239746094	42.312255859375	0.043374323834485744	42.76296615600586	29.100638143394615
322	280	256	219	210	9.582678514368395	0.011111634132081381	1.2346841308523594E-4	9.582220077514648	0.011823109565722065	9.570182975261442	9.615467071533203	9.535956382751465	1.3978591980306858E-4	9.582197189331055	110	109	108	106	106	42.69067649841308	0.2669235777747172	0.07124819637205551	42.701290130615234	0.2669235777747172	42.69067649841308	43.173988342285156	42.30033493041992	0.07124819637205551	42.67877960205078	3.120568793400983
633	571	527	480	437	9.600452343622843	0.01004013048839374	1.0080422022397353E-4	9.602588653564453	0.013248080310118412	9.582092981028364	9.619518280029297	9.54664134979248	1.755116319033472E-4	9.601547241210938	199	113	111	107	106	42.5927960921307	0.26165379280046847	0.06846270728687047	42.622467041015625	0.26165379280046847	42.5927960921307	43.07793426513672	42.08456039428711	0.06846270728687047	42.622467041015625	15.802308995826808
900	526	463	440	367	9.6064453125	0.009070022368436584	8.226530576393998E-5	9.603960037231445	0.013578349705306763	9.587069464892876	9.619138717651367	9.550312042236328	1.8437158071960423E-4	9.5868558883667	115	103	103	102	102	42.23542694091797	0.265884060323817	0.07069433353427915	42.25875473022461	0.265884060323817	42.23542694091797	42.616485595703125	41.47684097290039	0.07069433353427915	42.25172424316406	1.3999764715945462
680	591	580	418	390	9.600539987737482	0.008940147421869249	7.992623592475537E-5	9.598490715026855	0.012114526463517085	9.579177043984435	9.617303848266602	9.534896850585938	1.4676175143525576E-4	9.579614639282227	117	110	110	110	107	42.85797859191894	0.3688205321539162	0.13602858493829795	42.92240524291992	0.3688205321539162	42.85797859191894	43.405555725097656	41.98169708251953	0.13602858493829795	42.918174743652344	3.867269358877521
569	559	489	399	390	9.605801582336426	0.006636957784797098	4.404920863717879E-5	9.606128692626953	0.013786360897235587	9.586617606577247	9.625683784484863	9.527667999267578	1.9006374678882644E-4	9.606101989746094	113	111	111	110	109	42.80412144563636	0.24278725541425022	0.05894565139158437	42.85498046875	0.24278725541425022	42.80412144563636	43.2459831237793	42.13444137573242	0.05894565139158437	42.85498046875	23.690858717797923
659	482	451	441	350	9.604461669921875	0.008702237917315064	7.572894476955601E-5	9.604931831359863	0.01204742551927627	9.583381891732264	9.612534523010254	9.553271293640137	1.4514046164250911E-4	9.604854583740234	117	112	111	110	109	42.611442947387694	0.18974700760320862	0.03600392689437211	42.63686752319336	0.18974700760320862	42.611442947387694	42.9853515625	42.10589599609375	0.03600392689437211	42.635902404785156	0.8055491653954349
577	559	542	511	424	9.605374422940342	0.010741586013490553	1.1538167008521587E-4	9.60753345489502	0.014286609519101417	9.583496362091559	9.622396469116211	9.538385391235352	2.0410721155127924E-4	9.582842826843262	116	112	112	110	103	42.35036659240723	0.21228770095696967	0.045066067977595776	42.37394714355469	0.21228770095696967	42.35036659240723	42.69207000732422	41.97344970703125	0.045066067977595776	42.36927032470703	12.731789459962162
684	565	512	441	388	9.598479184237393	0.007020029556537027	4.9280814974653446E-5	9.596113204956055	0.011364907584301007	9.579813980522077	9.612770080566406	9.545245170593262	1.2916112439970257E-4	9.58041000366211	153	112	106	104	104	42.99253898620606	0.5388492440930313	0.29035850785963113	43.27283477783203	0.5388492440930313	42.99253898620606	43.695762634277344	41.952701568603516	0.29035850785963113	43.244598388671875	3.18327107852174
762	700	463	413	338	9.594027233123779	0.0065573772520826695	4.299919642613127E-5	9.595515251159668	0.010916271738323028	9.57565847905222	9.60621452331543	9.544303894042969	1.1916498866491006E-4	9.595085144042969	106	104	103	102	102	42.62432121276856	0.32114218439883363	0.10313230260045446	42.65159225463867	0.32114218439883363	42.62432121276856	43.21933364868164	42.0733642578125	0.10313230260045446	42.64397430419922	3.349710634577084
562	522	515	450	430	9.59284504254659	0.0053392535506843735	2.8507628478495686E-5	9.591998100280762	0.012051289594271725	9.572576394373057	9.603569030761719	9.52921199798584	1.4523358088500198E-4	9.591485977172852	117	117	113	113	112	42.6974820506816	0.17269496540840426	0.02982355107740994	42.695858001708984	0.17269496540840426	42.6974820506816	43.06961441040039	42.36231231689453	0.02982355107740994	42.695858001708984	21.756627279962956
800	590	526	438	428	9.601245212554932	0.009987204242644892	9.974424858430413E-5	9.604726791381836	0.011750108284842211	9.580872604784592	9.617715835571289	9.542561531066895	1.3806504470551757E-4	9.60026741027832	113	110	108	108	108	42.64518173217773	0.22436190333103298	0.05033826366632378	42.650333404541016	0.22436190333103298	42.64518173217773	43.074684143066406	42.0955924987793	0.05033826366632378	42.64752960205078	4.197489113573996
700	583	527	472	459	9.605906573208896	0.00749784304922292	5.621765039078045E-5	9.605814933776855	0.011052240030580451	9.587797662065672	9.618501663208008	9.561305046081543	1.2215200969356498E-4	9.58670425415039	115	108	106	103	103	42.44430503845215	0.18433220552930507	0.03397836199529797	42.42387008666992	0.18433220552930507	42.44430503845215	42.82441329956055	42.126922607421875	0.03397836199529797	42.42357635498047	5.48601646294133
726	714	641	482	399	9.595037672254774	0.006269856613173537	3.931110194975594E-5	9.594804763793945	0.014411634302459073	9.569742433022206	9.602896690368652	9.53237247467041	2.07695203267815E-4	9.569869041442871	106	105	103	101	101	42.73361083984375	0.20419674775564822	0.04169631179398382	42.66862106323242	0.20419674775564822	42.73361083984375	43.1474609375	42.43681716918945	0.04169631179398382	42.664520263671875	2.9428075408344325
860	838	540	491	384	9.591673183441163	0.013941782180850489	1.943732903782802E-4	9.594550132751465	0.013139174121149915	9.570851996450713	9.613176345825195	9.539495468139648	1.7263789658589565E-4	9.58908462524414	138	124	112	111	107	42.879692764282225	0.3065429837275699	0.09396860087260117	42.92781066894531	0.3065429837275699	42.879692764282225	43.379825592041016	42.02883529663086	0.09396860087260117	42.9127197265625	6.0633399663462315
822	787	651	560	440	9.595936563279894	0.007739602638279697	5.9901448998466047E-5	9.594891548156738	0.010628620282369165	9.577416055115611	9.607793807983398	9.552118301391602	1.1296756910678918E-4	9.577550888061523	112	112	109	108	107	42.50733085632324	0.3481890425885807	0.12123560937875247	42.533607482910156	0.3481890425885807	42.50733085632324	43.04413604736328	41.50634002685547	0.12123560937875247	42.53303909301758	11.522263959983036
330	300	300	279	260	9.5914215360369	0.01088179200160895	1.1841339716628051E-4	9.591495513916016	0.011995833952328316	9.576277860005696	9.617855072021484	9.529312133789062	1.4390003221183278E-4	9.590554237365723	112	110	108	105	104	42.36691925048828	0.2387952100263168	0.05702315233151275	42.398746490478516	0.2387952100263168	42.36691925048828	42.7963752746582	41.92063903808594	0.05702315233151275	42.392723083496094	9.42824382201819
782	688	604	568	566	9.59817992316352	0.007725267135391504	5.967975231316005E-5	9.599597930908203	0.013112487945456204	9.572530487246253	9.607648849487305	9.535386085510254	1.7193734011973426E-4	9.573075294494629	200	110	106	104	102	42.93796617157605	0.2745159089733384	0.0753589842794582	42.89597702026367	0.2745159089733384	42.93796617157605	43.52710723876953	42.45469665527344	0.0753589842794582	42.89597702026367	2.9970692555410148
642	620	588	530	483	9.585851235823197	0.00589464589647082	3.474685024478028E-5	9.585702896118164	0.009732844567877734	9.567065364946195	9.59457015991211	9.53964614868164	9.47282633824671E-5	9.567048072814941	200	133	111	103	102	42.983574069276145	0.16901901798103375	0.028567428439273013	42.95262145996094	0.16901901798103375	42.983574069276145	43.30615234375	42.63775634765625	0.028567428439273013	42.95262145996094	22.821700165866524
778	742	688	446	411	9.584558010101318	0.011898875621275633	1.415832410505876E-4	9.58779239654541	0.011560165028839466	9.563231165109858	9.5995454788208	9.5291109085083	1.3363741549400298E-4	9.58581256866455	104	104	102	101	101	42.76449188232422	0.44987348464067506	0.20238615218274372	42.7867431640625	0.44987348464067506	42.76449188232422	43.442562103271484	41.84512710571289	0.20238615218274372	42.78302764892578	6.699523335279932
692	674	488	470	358	9.58673973083496	0.008561859319951647	7.330543501464288E-5	9.587050437927246	0.0122074439216487	9.565821820341606	9.605630874633789	9.53266716003418	1.490216871001978E-4	9.586969375610352	121	110	107	107	106	42.50214508056641	0.37845901374682467	0.14323122508621924	42.691925048828125	0.37845901374682467	42.50214508056641	43.09136199951172	41.708499908447266	0.14323122508621924	42.68407440185547	14.303718262285976
610	593	543	430	410	9.59540895315317	0.0071189861567019785	5.067996389931441E-5	9.596317291259766	0.012422377196237986	9.575400166772683	9.605401992797852	9.538812637329102	1.5431545520561352E-4	9.575371742248535	201	105	102	102	101	42.64441828825036	0.24106522802208663	0.05811244416134063	42.656211853027344	0.24106522802208663	42.64441828825036	43.06830978393555	42.21989822387695	0.05811244416134063	42.656211853027344	1.7298193000251452
800	631	618	481	460	9.593753242492676	0.007823014337130896	6.119955331895554E-5	9.596659660339355	0.010875402829292597	9.575499717266329	9.602631568908691	9.539213180541992	1.1827438669938542E-4	9.595687866210938	127	118	109	105	104	42.6210489654541	0.1900096759764298	0.03610367696466784	42.54635238647461	0.1900096759764298	42.6210489654541	43.031185150146484	42.35430908203125	0.03610367696466784	42.544918060302734	4.069366980361845
732	601	555	457	368	9.589048732410777	0.007880515742492562	6.210252836767308E-5	9.589858055114746	0.012890867569605216	9.56880852113287	9.603141784667969	9.525246620178223	1.6617446669709948E-4	9.568791389465332	127	110	110	102	101	42.91523941040039	0.19487747811667827	0.037977231477116416	42.82561111450195	0.19487747811667827	42.91523941040039	43.295745849609375	42.61677169799805	0.037977231477116416	42.82442855834961	6.4166532946221455
911	539	479	378	359	9.590206059542568	0.004637267001447347	2.150424524271247E-5	9.59005355834961	0.009634665790838942	9.574638848352913	9.600953102111816	9.544236183166504	9.282678490116217E-5	9.57529354095459	200	108	106	105	102	42.945661306381226	0.3144117055332717	0.09885472057634073	43.02572250366211	0.3144117055332717	42.945661306381226	43.38491439819336	42.027976989746094	0.09885472057634073	43.02224349975586	1.3973257618578416
830	380	331	280	279	9.593478543417794	0.0061382323604742516	3.76778965111733E-5	9.594099044799805	0.011259507171359071	9.57631208079062	9.606950759887695	9.545641899108887	1.2677650174188634E-4	9.593550682067871	137	108	105	102	102	42.68818862915039	0.2928874172057493	0.08578303915745464	42.79790115356445	0.2928874172057493	42.68818862915039	43.20195007324219	41.98186492919922	0.08578303915745464	42.78357696533203	16.51204819195151
362	258	248	226	220	9.58459014892578	0.009274237219507143	8.601147600369158E-5	9.586414337158203	0.010900617120996483	9.573230439085302	9.610245704650879	9.539746284484863	1.1882345361856164E-4	9.574064254760742	120	115	113	112	110	42.56287352892817	0.1734995500974737	0.03010209388402579	42.54996109008789	0.1734995500974737	42.56287352892817	42.90210723876953	42.22949981689453	0.03010209388402579	42.54996109008789	6.791473900541579
511	508	430	419	412	9.598553816477457	0.0056108803380169455	3.148197816754515E-5	9.599438667297363	0.010742708984142074	9.578982260919386	9.609533309936523	9.549418449401855	1.1540579631796683E-4	9.59941291809082	111	103	102	102	101	42.49299430847168	0.14719113350866514	0.02166522978356569	42.458984375	0.14719113350866514	42.49299430847168	42.77027130126953	42.31391143798828	0.02166522978356569	42.451324462890625	5.91269563699094
273	233	230	220	212	9.5776826441288	0.012061120611107588	1.4547063039568428E-4	9.577312469482422	0.011161596146632638	9.567360301171579	9.600363731384277	9.54085636138916	1.2458122854052455E-4	9.577245712280273	107	105	103	103	103	42.49962242126465	0.26728243521277245	0.07143990017326991	42.492820739746094	0.26728243521277245	42.49962242126465	43.13230895996094	42.17405319213867	0.07143990017326991	42.46821212768555	10.381577102676832
640	538	523	510	299	9.577622481754847	0.005657432745312549	3.200654526773468E-5	9.580430030822754	0.010070951888950913	9.561889455776022	9.596855163574219	9.531503677368164	1.0142407194956397E-4	9.579370498657227	117	114	111	111	104	42.800543212890624	0.3562649788664167	0.12692473516668837	42.86988830566406	0.3562649788664167	42.800543212890624	43.31890869140625	41.93982696533203	0.12692473516668837	42.8616828918457	3.6689831717590393
883	650	643	459	399	9.589956283569336	0.008931902814772612	7.977888789254293E-5	9.590469360351562	0.011990447003323572	9.569997943531384	9.60468864440918	9.529243469238281	1.437708193395112E-4	9.589675903320312	160	130	112	108	101	42.996660690307614	0.17903954014064086	0.032055156933772144	42.977054595947266	0.17903954014064086	42.996660690307614	43.24434280395508	42.67348098754883	0.032055156933772144	42.97381591796875	15.581234056411734
710	688	428	386	340	9.586612145105997	0.006669283035502554	4.4479336207642156E-5	9.587381362915039	0.012525150420038956	9.565517051017236	9.597630500793457	9.534455299377441	1.5687939304460203E-4	9.586307525634766	109	107	106	106	105	42.60352554321289	0.254606028475172	0.0648242297359001	42.53040313720703	0.254606028475172	42.60352554321289	43.06859588623047	42.1534309387207	0.0648242297359001	42.52203369140625	3.980322405924391
550	519	492	395	370	9.55691909790039	0.006417006420521055	4.117797140100844E-5	9.558599472045898	0.010449683265691718	9.54105262524686	9.569496154785156	9.508859634399414	1.0919588035327753E-4	9.556819915771484	111	110	110	108	103	42.52268669128418	0.37170332242700055	0.13816335990327072	42.68894577026367	0.37170332242700055	42.52268669128418	42.929107666015625	41.91094207763672	0.13816335990327072	42.68266296386719	4.287252303600016
586	449	400	381	343	9.572147846221924	0.008195718623945542	6.716980376288781E-5	9.575407981872559	0.011116612840458104	9.555476913141378	9.605243682861328	9.52585220336914	1.23579081044638E-4	9.573005676269531	103	103	102	101	101	42.574759826660156	0.1938194290092051	0.0375659710614543	42.57768249511719	0.1938194290092051	42.574759826660156	42.9387092590332	42.22218322753906	0.0375659710614543	42.569679260253906	12.155555621772695
1450	650	479	429	411	9.574140972561306	0.013182596577209814	1.737808525174639E-4	9.575357437133789	0.014144708677663487	9.550867065337583	9.60701847076416	9.521562576293945	2.0007278357596874E-4	9.550329208374023	125	110	102	101	101	42.77922332763672	0.47475438866061825	0.22539172955251738	42.9290771484375	0.47475438866061825	42.77922332763672	43.40989303588867	41.76913833618164	0.22539172955251738	42.92048263549805	22.520668883345092
800	720	400	374	330	9.574955680153586	0.0074836551321445476	5.600509413687342E-5	9.572010040283203	0.012783412917875334	9.551588787752038	9.58635139465332	9.516149520874023	1.6341564582890197E-4	9.550885200500488	119	115	112	109	109	42.6477116394043	0.3593293255120039	0.12911756417291168	42.68620300292969	0.3593293255120039	42.6477116394043	43.23180389404297	41.60410690307617	0.12911756417291168	42.683937072753906	1.2619147024249084
683	631	530	530	470	9.57222811381022	0.009010679274371096	8.119234098558081E-5	9.568603515625	0.012366193043764406	9.55209407264756	9.586864471435547	9.510025024414062	1.529227303956472E-4	9.551716804504395	116	108	107	105	104	42.77291625976562	0.24037014944291782	0.057777808743210646	42.7210578918457	0.24037014944291782	42.77291625976562	43.24155807495117	42.443817138671875	0.057777808743210646	42.72059631347656	3.0194695801446287
950	594	518	488	379	9.573892513910929	0.006379373941961671	4.069641189137958E-5	9.572464942932129	0.012202711473182519	9.552738070974545	9.586691856384277	9.510191917419434	1.4890616729774028E-4	9.571945190429688	118	112	111	111	110	42.49171634596221	0.14289196201679696	0.020418112809009747	42.475799560546875	0.14289196201679696	42.49171634596221	42.87175750732422	42.242515563964844	0.020418112809009747	42.475799560546875	12.320674662390406
900	760	641	638	581	9.580136722988552	0.008671430391848398	7.519370504067207E-5	9.579792022705078	0.011738412588947693	9.559096424989026	9.591033935546875	9.52750015258789	1.3779033010836566E-4	9.559162139892578	110	109	105	105	102	42.54249618530273	0.2830722075590864	0.0801298746923745	42.49720001220703	0.2830722075590864	42.54249618530273	43.29860305786133	42.135066986083984	0.0801298746923745	42.49716567993164	5.991615524283647
1121	512	510	497	292	9.572219424777561	0.0055685831003109195	3.1009117745068375E-5	9.571269035339355	0.009721725117328996	9.55613429729755	9.587081909179688	9.527596473693848	9.451193925690548E-5	9.555948257446289	129	115	110	109	108	42.93270492553711	0.29045321497161264	0.08436307008734581	43.04064178466797	0.29045321497161264	42.93270492553711	43.15261459350586	42.161434173583984	0.08436307008734581	43.03969955444336	36.71510658950871
709	672	529	495	390	9.582756996154785	0.0049045613702678	2.405472223472316E-5	9.58248233795166	0.01095351575259418	9.562685209729894	9.59262466430664	9.529352188110352	1.1997950734232884E-4	9.562013626098633	115	108	106	106	105	42.61637176513672	0.1705521688188384	0.02908804228880955	42.62005615234375	0.1705521688188384	42.61637176513672	42.986351013183594	42.30704116821289	0.02908804228880955	42.618560791015625	1.7377692262203617
596	574	540	508	350	9.582464825023305	0.006654165022202442	4.4277912142702423E-5	9.584488868713379	0.011358563946930874	9.564568702991192	9.59101676940918	9.522258758544922	1.2901697493651788E-4	9.565138816833496	109	107	107	102	102	42.62320587158203	0.38373213910629134	0.1472503545830901	42.725284576416016	0.38373213910629134	42.62320587158203	43.034629821777344	41.51523208618164	0.1472503545830901	42.72492218017578	9.72493513862183
619	571	549	490	430	9.582508000460537	0.006439863775260376	4.147184544391083E-5	9.581421852111816	0.012369588390545123	9.562243926909662	9.593571662902832	9.52883529663086	1.530067169515087E-4	9.562579154968262	112	110	110	110	105	42.52288879394531	0.4130331300359349	0.17059636650728152	42.64468765258789	0.4130331300359349	42.52288879394531	43.085391998291016	41.56449890136719	0.17059636650728152	42.64011764526367	2.5283725699947475
733	690	679	469	441	9.586320686340333	0.006246163025961215	3.9014552546884965E-5	9.587202072143555	0.012288325490574957	9.565172399655737	9.596236228942871	9.530341148376465	1.5100294336231425E-4	9.586442947387695	201	109	107	106	105	42.29533720989617	0.36009629517747166	0.1296693418005408	42.24839401245117	0.36009629517747166	42.29533720989617	42.988243103027344	41.55232620239258	0.1296693418005408	42.24839401245117	2.833048567695661
292	288	280	278	269	9.573049640655517	0.010345396224846872	1.0702722304907589E-4	9.576287269592285	0.012420983669330428	9.557645449531973	9.586360931396484	9.519246101379395	1.5428083531377317E-4	9.575027465820312	118	114	113	107	104	42.882304989561746	0.33076654169248004	0.10940650510320314	42.86677551269531	0.33076654169248004	42.882304989561746	43.445743560791016	42.211669921875	0.10940650510320314	42.86677551269531	24.542109048662038
938	520	481	461	400	9.581128544277615	0.007565556688357764	5.72376480047549E-5	9.580296516418457	0.012949732993542252	9.559296182396446	9.594468116760254	9.508463859558105	1.676955846040368E-4	9.559978485107422	118	108	104	102	102	42.88809921264649	0.2765655095750856	0.07648848108652676	42.89371109008789	0.2765655095750856	42.88809921264649	43.34360122680664	42.415977478027344	0.07648848108652676	42.88581848144531	5.172421856408798
290	249	248	224	220	9.58256807923317	0.01189612000500139	1.4151767117339425E-4	9.5827054977417	0.013687402103940153	9.570381174302053	9.606456756591797	9.529594421386719	1.873449763549453E-4	9.582422256469727	112	106	105	104	104	42.52870559692383	0.3252948998126421	0.10581677184411686	42.655879974365234	0.3252948998126421	42.52870559692383	42.836036682128906	41.753360748291016	0.10581677184411686	42.6546630859375	3.10427950930384
1010	750	476	444	440	9.597853872511122	0.013893877927225531	1.9303984385664485E-4	9.597554206848145	0.013859256517143034	9.576712621796515	9.624262809753418	9.531667709350586	1.9207899120797164E-4	9.577807426452637	112	108	106	105	104	42.45759917278679	0.2628319338049776	0.06908062542766412	42.46406173706055	0.2628319338049776	42.45759917278679	42.958980560302734	41.89345169067383	0.06908062542766412	42.46406173706055	6.992895015161689
430	270	264	261	210	9.581370576222737	0.010522452728575176	1.1072201142509918E-4	9.580755233764648	0.010693039748048118	9.568341528767288	9.60860824584961	9.54439926147461	1.1434109905333697E-4	9.580507278442383	113	111	106	106	104	42.73592948913574	0.25017736179103733	0.06258871235272358	42.79591369628906	0.25017736179103733	42.73592948913574	43.12881851196289	42.29374313354492	0.06258871235272358	42.7911376953125	2.9230832035873107
880	617	492	490	460	9.594655672709147	0.011159128157478854	1.2452614123503738E-4	9.593366622924805	0.012778547173036614	9.567752894006594	9.608823776245117	9.534194946289062	1.6329126785352206E-4	9.567811012268066	200	160	106	105	104	42.76282314378388	0.22246941324663824	0.0494926398303035	42.808982849121094	0.22246941324663824	42.76282314378388	43.12541198730469	42.34899139404297	0.0494926398303035	42.808982849121094	37.79814737768531
657	588	540	501	450	9.587038647044789	0.00864948477353313	7.481358684758148E-5	9.588831901550293	0.01267242154132074	9.567192849474553	9.598126411437988	9.52978515625	1.605902677209299E-4	9.566661834716797	116	110	110	106	103	42.821123962402346	0.1899717593765516	0.03608926936062243	42.76124954223633	0.1899717593765516	42.821123962402346	43.14264678955078	42.54527282714844	0.03608926936062243	42.75550842285156	3.306505226519109
633	562	548	522	469	9.583084366538309	0.006567986992047503	4.3138453127705204E-5	9.582418441772461	0.010859986068419886	9.567011353463837	9.596213340759277	9.531728744506836	1.1793929740627402E-4	9.56718635559082	112	111	106	102	101	42.59367935180664	0.2899887329720767	0.08409346525075043	42.7392578125	0.2899887329720767	42.59367935180664	42.84184646606445	41.680397033691406	0.08409346525075043	42.72706985473633	2.045011572764963
